Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,Rolling Volatility
1999-10-18,3.753124952316284,3.825000047683716,3.5531249046325684,3.703125,3.703125,215876000,0.0,0.0,-0.013322218937961594,0.06434729175069352
1999-10-19,3.881249904632568,3.912499904632568,3.78125,3.831249952316284,3.831249952316284,155600000,0.0,0.0,0.03459914324152824,0.06442072318883267
1999-10-20,3.915625095367432,4.03125,3.817188024520874,4.025000095367432,4.025000095367432,154710000,0.0,0.0,0.050571000446997916,0.06407710333119786
1999-10-21,3.896874904632568,4.140625,3.853125095367432,4.037499904632568,4.037499904632568,179220000,0.0,0.0,0.0031055426009860554,0.06206995752970327
1999-10-22,4.071875095367432,4.181250095367432,3.900000095367432,3.931250095367432,3.931250095367432,146096000,0.0,0.0,-0.02631574285443994,0.06231390897213043
1999-10-25,3.950000047683716,4.150000095367432,3.896874904632568,4.137499809265137,4.137499809265137,143618000,0.0,0.0,0.05246415488568079,0.06185443961968818
1999-10-26,4.15625,4.215624809265137,4.006249904632568,4.0625,4.0625,154230000,0.0,0.0,-0.018126842954092504,0.06164657846859814
1999-10-27,3.96875,3.96875,3.740624904632568,3.796875,3.796875,256704000,0.0,0.0,-0.06538461538461537,0.03863386412576364
1999-10-28,3.4749999046325684,3.65625,3.293750047683716,3.549999952316284,3.549999952316284,714528000,0.0,0.0,-0.06502058869036131,0.04108733225979519
1999-10-29,3.637500047683716,3.640625,3.462500095367432,3.53125,3.53125,193776000,0.0,0.0,-0.005281676779756106,0.040537187362516804
1999-11-01,3.403125047683716,3.59375,3.315624952316284,3.456249952316284,3.456249952316284,256482000,0.0,0.0,-0.021238951556450503,0.040724192747378936
1999-11-02,3.487499952316284,3.5,3.253124952316284,3.321875095367432,3.321875095367432,264864000,0.0,0.0,-0.03887880182357695,0.04105062752833499
1999-11-03,3.409374952316284,3.424999952316284,3.25,3.290625095367432,3.290625095367432,215442000,0.0,0.0,-0.009407337453349762,0.0386764968309903
1999-11-04,3.359375,3.393749952316284,3.049999952316284,3.153125047683716,3.153125047683716,335184000,0.0,0.0,-0.041785388398480894,0.035574153660883165
1999-11-05,3.237499952316284,3.275000095367432,3.112499952316284,3.246875047683716,3.246875047683716,221828000,0.0,0.0,0.029732407875440403,0.03603209015024961
1999-11-08,3.2406249046325684,4.0,3.174999952316284,3.900000095367432,3.900000095367432,646788000,0.0,0.0,0.20115496842098946,0.06035153066452372
1999-11-09,4.099999904632568,4.153124809265137,3.5,3.540625095367432,3.540625095367432,529542000,0.0,0.0,-0.09214743364413736,0.06305789250019929
1999-11-10,3.578125,3.75,3.5062499046325684,3.5999999046325684,3.5999999046325684,230134000,0.0,0.0,0.0167695838067754,0.06206072299950954
1999-11-11,3.737499952316284,3.831249952316284,3.5687499046325684,3.650000095367432,3.650000095367432,185878000,0.0,0.0,0.01388894223872672,0.06218133859732724
1999-11-12,3.6875,3.75,3.540625095367432,3.746875047683716,3.746875047683716,206392000,0.0,0.0,0.026541082132911953,0.061133690917910925
1999-11-15,3.78125,3.799999952316284,3.665625095367432,3.674999952316284,3.674999952316284,128744000,0.0,0.0,-0.019182677418576932,0.06122293878887782
1999-11-16,3.712500095367432,3.981250047683716,3.6875,3.946875095367432,3.946875095367432,304774000,0.0,0.0,0.07397963172211464,0.06295882015467183
1999-11-17,3.896874904632568,4.0,3.771874904632568,3.825000047683716,3.825000047683716,133148000,0.0,0.0,-0.030878871192748125,0.062369783427147975
1999-11-18,3.837500095367432,3.909374952316284,3.762500047683716,3.896874904632568,3.896874904632568,116208000,0.0,0.0,0.01879081203995714,0.06251992224204553
1999-11-19,3.893749952316284,3.90625,3.803124904632568,3.896874904632568,3.896874904632568,115212000,0.0,0.0,0.0,0.062213465313748606
1999-11-22,3.893749952316284,4.125,3.799999952316284,4.025000095367432,4.025000095367432,214168000,0.0,0.0,0.03287895913275274,0.061515957817369425
1999-11-23,4.018750190734863,4.28125,3.8125,4.087500095367432,4.087500095367432,366650000,0.0,0.0,0.015527949942643282,0.0614450550249253
1999-11-24,4.212500095367432,4.387499809265137,4.162499904632568,4.362500190734863,4.362500190734863,289662000,0.0,0.0,0.06727830922355271,0.06094614976887071
1999-11-26,4.553124904632568,4.756249904632568,4.53125,4.65625,4.65625,229920000,0.0,0.0,0.06733519688755685,0.05970040026716561
1999-11-29,4.775000095367432,4.84375,4.506249904632568,4.521874904632568,4.521874904632568,361074000,0.0,0.0,-0.028859080884280575,0.0603564261898629
1999-11-30,4.413280963897705,4.443749904632568,4.190625190734863,4.253125190734863,4.253125190734863,269310000,0.0,0.0,-0.05943324827990626,0.06211132194942215
1999-12-01,4.362500190734863,4.393750190734863,4.098437786102295,4.25,4.25,213272000,0.0,0.0,-0.000734798670321557,0.061037813015066146
1999-12-02,4.300000190734863,4.565625190734863,4.28125,4.453125,4.453125,190774000,0.0,0.0,0.047794117647058876,0.06121959087001542
1999-12-03,4.625,4.668749809265137,4.303124904632568,4.328125,4.328125,223024000,0.0,0.0,-0.028070175438596467,0.060600925913734484
1999-12-06,4.34375,4.493750095367432,4.234375,4.387499809265137,4.387499809265137,183984000,0.0,0.0,0.013718367483641636,0.06053820328405907
1999-12-07,4.400000095367432,4.400000095367432,4.21875,4.303124904632568,4.303124904632568,134542000,0.0,0.0,-0.019230748330608005,0.04262648290564042
1999-12-08,4.340624809265137,4.650000095367432,4.300000190734863,4.428124904632568,4.428124904632568,257344000,0.0,0.0,0.02904865714342386,0.036081860575545834
1999-12-09,4.775000095367432,5.650000095367432,4.671875,5.181250095367432,5.181250095367432,827292000,0.0,0.0,0.1700776755296507,0.050560154535621495
1999-12-10,5.596875190734863,5.599999904632568,5.221875190734863,5.334374904632568,5.334374904632568,298580000,0.0,0.0,0.029553641774992867,0.05058959821880644
1999-12-13,5.331250190734863,5.331250190734863,5.074999809265137,5.125,5.125,173074000,0.0,0.0,-0.039250129279578605,0.05227385931972652
1999-12-14,5.1875,5.199999809265137,4.678124904632568,4.78125,4.78125,202158000,0.0,0.0,-0.06707317073170727,0.0550428796410663
1999-12-15,4.643750190734863,4.971875190734863,4.550000190734863,4.824999809265137,4.824999809265137,202670000,0.0,0.0,0.009150286905126537,0.05324284349547729
1999-12-16,4.912499904632568,4.9375,4.675000190734863,4.743750095367432,4.743750095367432,140088000,0.0,0.0,-0.016839319608196957,0.052746581977174585
1999-12-17,4.859375,4.881249904632568,4.690625190734863,4.703125,4.703125,119118000,0.0,0.0,-0.008563919799886688,0.05291787670097104
1999-12-20,4.887499809265137,5.099999904632568,4.753125190734863,4.849999904632568,4.849999904632568,211332000,0.0,0.0,0.03122921560293812,0.053045642547482334
1999-12-21,4.828125,5.021874904632568,4.775000095367432,4.993750095367432,4.993750095367432,190190000,0.0,0.0,0.02963921516731527,0.05298432933841572
1999-12-22,5.028124809265137,5.028124809265137,4.775000095367432,4.884375095367432,4.884375095367432,118420000,0.0,0.0,-0.021902377554188,0.05351582102672632
1999-12-23,4.900000095367432,4.949999809265137,4.453125,4.5,4.5,258292000,0.0,0.0,-0.07869483564683455,0.055253737991419104
1999-12-27,4.387499809265137,4.412499904632568,4.0,4.056250095367432,4.056250095367432,330476000,0.0,0.0,-0.09861108991834855,0.05749008107002104
1999-12-28,4.153124809265137,4.324999809265137,4.078125,4.115624904632568,4.115624904632568,206086000,0.0,0.0,0.014637857101796437,0.05737666054321379
1999-12-29,4.171875,4.268750190734863,4.131249904632568,4.175000190734863,4.175000190734863,118260000,0.0,0.0,0.014426797261203772,0.05592382712926203
1999-12-30,4.231249809265137,4.256249904632568,3.924999952316284,3.953125,3.953125,185132000,0.0,0.0,-0.05314375583197517,0.057198825493082424
1999-12-31,3.965625047683716,3.96875,3.799999952316284,3.806250095367432,3.806250095367432,145414000,0.0,0.0,-0.03715412607306068,0.056447499995270246
2000-01-03,4.074999809265137,4.478125095367432,3.9523439407348633,4.46875,4.46875,322352000,0.0,0.0,0.17405579981170782,0.0690434171852177
2000-01-04,4.268750190734863,4.574999809265137,4.087500095367432,4.096875190734863,4.096875190734863,349748000,0.0,0.0,-0.08321674053485573,0.07165987581829418
2000-01-05,3.525000095367432,3.756249904632568,3.400000095367432,3.487499952316284,3.487499952316284,769148000,0.0,0.0,-0.14874147003469596,0.07887366509401778
2000-01-06,3.565624952316284,3.634375095367432,3.200000047683716,3.278125047683716,3.278125047683716,375040000,0.0,0.0,-0.060035815769261425,0.07921165211610237
2000-01-07,3.3499999046325684,3.525000095367432,3.309375047683716,3.478125095367432,3.478125095367432,210108000,0.0,0.0,0.06101049983588447,0.0691275423786342
2000-01-10,3.628124952316284,3.631249904632568,3.278125047683716,3.4593749046325684,3.4593749046325684,295158000,0.0,0.0,-0.0053908902701163,0.06831310263278637
2000-01-11,3.34375,3.5,3.25,3.337500095367432,3.337500095367432,210654000,0.0,0.0,-0.035230298139102945,0.06825696909589395
2000-01-12,3.393749952316284,3.400000095367432,3.150000095367432,3.1781249046325684,3.1781249046325684,216090000,0.0,0.0,-0.04775286477327212,0.06767537154725325
2000-01-13,3.246875047683716,3.359375,3.15625,3.296875,3.296875,208962000,0.0,0.0,0.03736482955542009,0.06856064075197295
2000-01-14,3.337500095367432,3.431250095367432,3.200000047683716,3.212500095367432,3.212500095367432,137072000,0.0,0.0,-0.02559238813499687,0.06858987315827772
2000-01-18,3.171875,3.259375095367432,3.150000095367432,3.206249952316284,3.206249952316284,107698000,0.0,0.0,-0.0019455697636121538,0.06864907882403842
2000-01-19,3.206249952316284,3.375,3.150000095367432,3.340625047683716,3.340625047683716,164910000,0.0,0.0,0.041910361751539504,0.06908218000451556
2000-01-20,3.346874952316284,3.3499999046325684,3.196875095367432,3.237499952316284,3.237499952316284,119560000,0.0,0.0,-0.03087000004353535,0.06828858710003953
2000-01-21,3.231250047683716,3.231250047683716,3.0,3.103125095367432,3.103125095367432,229238000,0.0,0.0,-0.041505747931428694,0.06846920282240494
2000-01-24,3.378124952316284,3.668750047683716,3.375,3.5062499046325684,3.5062499046325684,583404000,0.0,0.0,0.12990930010103363,0.07469868467404733
2000-01-25,3.5,3.5625,3.299999952316284,3.462500095367432,3.462500095367432,188682000,0.0,0.0,-0.012477664300919566,0.07173258608031759
2000-01-26,3.431250095367432,3.5,3.237499952316284,3.2406249046325684,3.2406249046325684,131160000,0.0,0.0,-0.0640794757036155,0.0727229590814276
2000-01-27,3.259375095367432,3.387500047683716,3.231250047683716,3.346874952316284,3.346874952316284,135680000,0.0,0.0,0.03278690092513581,0.07315447015735224
2000-01-28,3.25,3.321875095367432,3.0,3.0843749046325684,3.0843749046325684,275558000,0.0,0.0,-0.07843138791368542,0.07417797367810608
2000-01-31,3.018749952316284,3.237499952316284,2.921875,3.228125095367432,3.228125095367432,213958000,0.0,0.0,0.046605939673208585,0.07491135869867449
2000-02-01,3.375,3.53125,3.21875,3.371875047683716,3.371875047683716,268092000,0.0,0.0,0.04453047762076334,0.06325611055295
2000-02-02,3.3968749046325684,3.612499952316284,3.387500047683716,3.471874952316284,3.471874952316284,280518000,0.0,0.0,0.02965706119545053,0.061586413354711586
2000-02-03,4.056250095367432,4.296875,3.868750095367432,4.209374904632568,4.209374904632568,875000000,0.0,0.0,0.21242123130738233,0.0700280394399147
2000-02-04,4.137499809265137,4.137499809265137,3.893749952316284,3.928124904632568,3.928124904632568,220460000,0.0,0.0,-0.06681514627990837,0.07040863679769556
2000-02-07,3.809375047683716,3.84375,3.65625,3.75,3.75,202580000,0.0,0.0,-0.04534603887531663,0.07047333178940823
2000-02-08,3.700000047683716,4.199999809265137,3.671875,4.15625,4.15625,389456000,0.0,0.0,0.10833333333333339,0.07400635706711431
2000-02-09,4.027344226837158,4.186718940734863,4.000781059265137,4.012499809265137,4.012499809265137,191608000,0.0,0.0,-0.03458651205650842,0.07398501924088796
2000-02-10,3.924999952316284,3.993750095367432,3.775000095367432,3.809375047683716,3.809375047683716,199592000,0.0,0.0,-0.05062299594691366,0.07410909904285816
2000-02-11,3.856250047683716,3.956249952316284,3.775000095367432,3.809375047683716,3.809375047683716,166180000,0.0,0.0,0.0,0.07389506225346822
2000-02-14,3.784374952316284,3.787499904632568,3.678124904632568,3.721874952316284,3.721874952316284,103394000,0.0,0.0,-0.022969671999252483,0.07383144608603856
2000-02-15,3.671875,3.809375047683716,3.53125,3.690624952316284,3.690624952316284,128490000,0.0,0.0,-0.008396305733096132,0.07389963253859456
2000-02-16,3.637500047683716,3.671875,3.53125,3.534374952316284,3.534374952316284,85204000,0.0,0.0,-0.04233700308722388,0.0743548294462045
2000-02-17,3.5625,3.565624952316284,3.400000095367432,3.450000047683716,3.450000047683716,122592000,0.0,0.0,-0.023872652384340998,0.07419201074892637
2000-02-18,3.421875,3.450000047683716,3.1937499046325684,3.237499952316284,3.237499952316284,174528000,0.0,0.0,-0.06159422968996808,0.07499550329521219
2000-02-22,3.246875047683716,3.325000047683716,3.153125047683716,3.1781249046325684,3.1781249046325684,113716000,0.0,0.0,-0.01833978333844788,0.06905288224881874
2000-02-23,3.243750095367432,3.587500095367432,3.234375,3.5218749046325684,3.5218749046325684,168824000,0.0,0.0,0.10816126184938035,0.07329936619617233
2000-02-24,3.528125047683716,3.5687499046325684,3.28125,3.421875,3.421875,117386000,0.0,0.0,-0.028393939972436666,0.07199677539103078
2000-02-25,3.371875047683716,3.46875,3.259375095367432,3.456249952316284,3.456249952316284,97410000,0.0,0.0,0.010045648165489363,0.07171451586336927
2000-02-28,3.328125,3.359375,3.206249952316284,3.2874999046325684,3.2874999046325684,101154000,0.0,0.0,-0.0488246075983666,0.07021542668396763
2000-02-29,3.299999952316284,3.4484379291534424,3.293750047683716,3.4437499046325684,3.4437499046325684,142970000,0.0,0.0,0.04752851848902595,0.07024423127562669
2000-03-01,3.3812499046325684,3.424999952316284,3.25,3.293750047683716,3.293750047683716,111534000,0.0,0.0,-0.04355712845089921,0.07042484628012331
2000-03-02,3.246875047683716,3.25,3.109375,3.128124952316284,3.128124952316284,159602000,0.0,0.0,-0.050284658207111144,0.07098065008141466
2000-03-03,3.1624999046325684,3.237499952316284,3.103125095367432,3.125,3.125,121190000,0.0,0.0,-0.0009989857706835803,0.049767254257309636
2000-03-06,3.143749952316284,3.362499952316284,3.140625,3.196875095367432,3.196875095367432,153316000,0.0,0.0,0.023000030517578374,0.04875880835556065
2000-03-07,3.243750095367432,3.290625095367432,3.106250047683716,3.174999952316284,3.174999952316284,83576000,0.0,0.0,-0.0068426642889010125,0.04800891697417857
2000-03-08,3.1624999046325684,3.237499952316284,3.028125047683716,3.181250095367432,3.181250095367432,118814000,0.0,0.0,0.001968549022052235,0.03970736963713444
2000-03-09,3.150000095367432,3.450000047683716,3.109375,3.440624952316284,3.440624952316284,166250000,0.0,0.0,0.08153236909180972,0.04451349362376559
2000-03-10,3.362499952316284,3.426563024520874,3.25,3.34375,3.34375,74270000,0.0,0.0,-0.02815620814790243,0.043622342208006794
2000-03-13,3.200000047683716,3.331249952316284,3.150000095367432,3.265625,3.265625,112686000,0.0,0.0,-0.02336448598130836,0.04377659409080042
2000-03-14,3.3031249046325684,3.346874952316284,3.168750047683716,3.28125,3.28125,96106000,0.0,0.0,0.004784688995215225,0.043676322161905826
2000-03-15,3.237499952316284,3.2562499046325684,3.0999999046325684,3.1875,3.1875,121654000,0.0,0.0,-0.02857142857142858,0.04398115897987745
2000-03-16,3.112499952316284,3.3187499046325684,3.0,3.3125,3.3125,194062000,0.0,0.0,0.03921568627450989,0.044254192154412904
2000-03-17,3.3031249046325684,3.3187499046325684,3.2249999046325684,3.2406249046325684,3.2406249046325684,105970000,0.0,0.0,-0.021698141997715248,0.04420111438556205
2000-03-20,3.174999952316284,3.2249999046325684,3.118750095367432,3.2093749046325684,3.2093749046325684,116270000,0.0,0.0,-0.00964320182669931,0.04199989759148657
2000-03-21,3.2562499046325684,3.650000095367432,3.112499952316284,3.618750095367432,3.618750095367432,341658000,0.0,0.0,0.12755605153637606,0.05040647204337091
2000-03-22,3.543750047683716,3.700000047683716,3.462500095367432,3.534374952316284,3.534374952316284,231328000,0.0,0.0,-0.023316101092242136,0.044882020794663594
2000-03-23,3.4749999046325684,3.546875,3.375,3.384375095367432,3.384375095367432,108842000,0.0,0.0,-0.04244027840072495,0.04547381564797315
2000-03-24,3.731250047683716,3.762500047683716,3.565624952316284,3.634375095367432,3.634375095367432,194920000,0.0,0.0,0.07386888065161656,0.048335930508037195
2000-03-27,3.612499952316284,3.756249904632568,3.587500095367432,3.65625,3.65625,94972000,0.0,0.0,0.006018890196680893,0.046735164153558446
2000-03-28,3.618750095367432,3.637500047683716,3.473438024520874,3.5062499046325684,3.5062499046325684,103952000,0.0,0.0,-0.0410256671090411,0.04682132233353975
2000-03-29,3.4749999046325684,3.493750095367432,3.25,3.3125,3.3125,117730000,0.0,0.0,-0.0552584413268945,0.04748763450339463
2000-03-30,3.2249999046325684,3.368750095367432,3.200000047683716,3.325000047683716,3.325000047683716,100680000,0.0,0.0,0.00377359930074439,0.04590814385630409
2000-03-31,3.337500095367432,3.356250047683716,3.150000095367432,3.3499999046325684,3.3499999046325684,102310000,0.0,0.0,0.007518753861753602,0.04589863922120211
2000-04-03,3.2718749046325684,3.284374952316284,3.0999999046325684,3.1781249046325684,3.1781249046325684,97308000,0.0,0.0,-0.05130597160982653,0.04730360189985618
2000-04-04,3.143749952316284,3.2718749046325684,2.7874999046325684,3.196875095367432,3.196875095367432,286360000,0.0,0.0,0.0058997652066892226,0.04728203625433328
2000-04-05,3.087500095367432,3.246875047683716,3.025000095367432,3.109375,3.109375,98000000,0.0,0.0,-0.02737050799833496,0.04771556204625369
2000-04-06,3.171875,3.275000095367432,3.09375,3.212500095367432,3.212500095367432,120654000,0.0,0.0,0.033165859816661536,0.04447626121711551
2000-04-07,3.2562499046325684,3.431250095367432,3.206249952316284,3.378124952316284,3.378124952316284,121046000,0.0,0.0,0.05155637417340175,0.045614829228094664
2000-04-10,3.362499952316284,3.421875,3.1624999046325684,3.168750047683716,3.168750047683716,90472000,0.0,0.0,-0.061979621117628,0.04749955611682865
2000-04-11,3.125,3.299999952316284,3.0625,3.168750047683716,3.168750047683716,94132000,0.0,0.0,0.0,0.04748378374606754
2000-04-12,3.200000047683716,3.21875,2.8125,2.8187499046325684,2.8187499046325684,173910000,0.0,0.0,-0.11045369239741376,0.0531992358391467
2000-04-13,2.893749952316284,2.9375,2.3968749046325684,2.400000095367432,2.400000095367432,213580000,0.0,0.0,-0.14855869567460667,0.06101802166298063
2000-04-14,2.393749952316284,2.618750095367432,2.040625095367432,2.34375,2.34375,401490000,0.0,0.0,-0.023437538805105906,0.06103053275911672
2000-04-17,2.262500047683716,2.5999999046325684,2.231250047683716,2.353125095367432,2.353125095367432,243618000,0.0,0.0,0.0040000406901044006,0.06116109698548399
2000-04-18,2.3812499046325684,2.8125,2.356250047683716,2.746875047683716,2.746875047683716,214700000,0.0,0.0,0.16733065024526494,0.06641331598198384
2000-04-19,2.765625,2.765625,2.5843749046325684,2.671875,2.671875,107476000,0.0,0.0,-0.027303771151497847,0.06645631058666004
2000-04-20,2.668750047683716,2.684375047683716,2.493750095367432,2.618750095367432,2.618750095367432,98506000,0.0,0.0,-0.01988300524259856,0.06609938808431483
2000-04-24,2.46875,2.578125,2.243750095367432,2.4906249046325684,2.4906249046325684,133866000,0.0,0.0,-0.04892608537237564,0.06348463843807219
2000-04-25,2.590625047683716,2.706249952316284,2.512500047683716,2.621875047683716,2.621875047683716,143008000,0.0,0.0,0.05269767551389282,0.06520295547866921
2000-04-26,2.665625095367432,2.871875047683716,2.6226561069488525,2.674999952316284,2.674999952316284,240128000,0.0,0.0,0.020262180182652578,0.06532968046709932
2000-04-27,2.465625047683716,2.762500047683716,2.424999952316284,2.643749952316284,2.643749952316284,225320000,0.0,0.0,-0.011682243198898212,0.06451198808869503
2000-04-28,2.700000047683716,2.78125,2.65625,2.759375095367432,2.759375095367432,136676000,0.0,0.0,0.04373527948429645,0.06554664893414562
2000-05-01,2.799999952316284,3.015625,2.762500047683716,2.996875047683716,2.996875047683716,171570000,0.0,0.0,0.08607019492022294,0.06875235562157005
2000-05-02,2.9593749046325684,3.0,2.793750047683716,2.806250095367432,2.806250095367432,148558000,0.0,0.0,-0.06360790799857263,0.06925753615773794
2000-05-03,2.762500047683716,2.828125,2.650000095367432,2.706249952316284,2.706249952316284,108496000,0.0,0.0,-0.03563479364017785,0.0695694696726112
2000-05-04,2.712500095367432,2.825000047683716,2.65625,2.753124952316284,2.753124952316284,94504000,0.0,0.0,0.017321016471475437,0.06956470040580767
2000-05-05,2.731250047683716,2.931250095367432,2.706249952316284,2.924999952316284,2.924999952316284,81242000,0.0,0.0,0.06242905897002471,0.07068117213139057
2000-05-08,2.840625047683716,2.962500095367432,2.7718749046325684,2.800781011581421,2.800781011581421,79000000,0.0,0.0,-0.042468014618767924,0.07003422275875974
2000-05-09,2.825000047683716,2.887500047683716,2.650000095367432,2.8125,2.8125,91036000,0.0,0.0,0.004184185900332871,0.0688534256540049
2000-05-10,2.726562976837158,2.768749952316284,2.450000047683716,2.665625095367432,2.665625095367432,174230000,0.0,0.0,-0.052222188313801876,0.06969098499692748
2000-05-11,2.696875095367432,2.7874999046325684,2.546875,2.743750095367432,2.743750095367432,111616000,0.0,0.0,0.029308322515335217,0.0655844927118995
2000-05-12,2.734375,2.825000047683716,2.65625,2.6875,2.6875,79392000,0.0,0.0,-0.020501172997644757,0.055763372928370185
2000-05-15,2.681250095367432,2.825000047683716,2.543750047683716,2.8031249046325684,2.8031249046325684,82508000,0.0,0.0,0.04302322032839756,0.05582905628636114
2000-05-16,2.856250047683716,2.993750095367432,2.799999952316284,2.953125,2.953125,128644000,0.0,0.0,0.05351174152801219,0.056622118891080576
2000-05-17,2.859375,3.118750095367432,2.8499999046325684,3.049999952316284,3.049999952316284,139972000,0.0,0.0,0.0328042166573661,0.04386157779445584
2000-05-18,3.018749952316284,3.043750047683716,2.7562499046325684,2.768749952316284,2.768749952316284,94540000,0.0,0.0,-0.09221311619575867,0.048611875385398955
2000-05-19,2.731250047683716,2.7874999046325684,2.612499952316284,2.6312499046325684,2.6312499046325684,92218000,0.0,0.0,-0.04966141762591669,0.049788550161830036
2000-05-22,2.650000095367432,2.65625,2.34375,2.59375,2.59375,165456000,0.0,0.0,-0.014251745745072042,0.04853091802152784
2000-05-23,2.525000095367432,2.59375,2.325000047683716,2.3343749046325684,2.3343749046325684,116744000,0.0,0.0,-0.10000003676816638,0.05219925086017261
2000-05-24,2.321875095367432,2.487499952316284,2.0218749046325684,2.4281249046325684,2.4281249046325684,233332000,0.0,0.0,0.04016064421098475,0.052880836603520866
2000-05-25,2.4749999046325684,2.5,2.275000095367432,2.275000095367432,2.275000095367432,98390000,0.0,0.0,-0.06306298698761037,0.05452263863810269
2000-05-26,2.3125,2.387500047683716,2.200000047683716,2.325000047683716,2.325000047683716,72420000,0.0,0.0,0.02197800009683437,0.05368759822768544
2000-05-30,2.3656249046325684,2.59375,2.3656249046325684,2.587500095367432,2.587500095367432,112264000,0.0,0.0,0.11290324400003016,0.05640601553836229
2000-05-31,2.5374999046325684,2.612499952316284,2.40625,2.415625095367432,2.415625095367432,137640000,0.0,0.0,-0.06642511832471765,0.05656127891447686
2000-06-01,2.4437499046325684,2.556250095367432,2.3187499046325684,2.509375095367432,2.509375095367432,152444000,0.0,0.0,0.038809830291873126,0.05695251010123187
2000-06-02,2.618750095367432,2.90625,2.612499952316284,2.893749952316284,2.893749952316284,166450000,0.0,0.0,0.1531755287037191,0.0666771089221371
2000-06-05,2.75156307220459,2.8125,2.625,2.7249999046325684,2.7249999046325684,136264000,0.0,0.0,-0.058315352212322646,0.06662930794710718
2000-06-06,2.700000047683716,2.728125095367432,2.512500047683716,2.528125047683716,2.528125047683716,97062000,0.0,0.0,-0.0722476564546517,0.0679142405371321
2000-06-07,2.59375,2.609375,2.5062499046325684,2.590625047683716,2.590625047683716,76824000,0.0,0.0,0.024721878396506858,0.06818256053353598
2000-06-08,2.628124952316284,2.671875,2.581249952316284,2.59375,2.59375,60806000,0.0,0.0,0.001206254189149547,0.0671469949113134
2000-06-09,2.596874952316284,2.6624999046325684,2.59375,2.609375,2.609375,38446000,0.0,0.0,0.006024096385542244,0.06682680435334165
2000-06-12,2.609375,2.609375,2.3499999046325684,2.421875,2.421875,79720000,0.0,0.0,-0.07185628742514971,0.06860214887288289
2000-06-13,2.409374952316284,2.4749999046325684,2.3125,2.450000047683716,2.450000047683716,95770000,0.0,0.0,0.011612922914566504,0.06784882853305171
2000-06-14,2.465625047683716,2.493750095367432,2.299999952316284,2.321875095367432,2.321875095367432,100410000,0.0,0.0,-0.052295897886784126,0.06720480200270669
2000-06-15,2.3499999046325684,2.3968749046325684,2.265625,2.315624952316284,2.315624952316284,71094000,0.0,0.0,-0.002691851539998069,0.06648399847233714
2000-06-16,2.362499952316284,2.371875047683716,2.268749952316284,2.299999952316284,2.299999952316284,61418000,0.0,0.0,-0.006747638465534167,0.06372054100357406
2000-06-19,2.275000095367432,2.293750047683716,2.174999952316284,2.265625,2.265625,103030000,0.0,0.0,-0.01494563175171626,0.0629757227414723
2000-06-20,2.293750047683716,2.431250095367432,2.2562499046325684,2.306250095367432,2.306250095367432,123982000,0.0,0.0,0.01793107657596993,0.06315426439057299
2000-06-21,2.2718749046325684,2.346874952316284,2.253124952316284,2.3031249046325684,2.3031249046325684,71466000,0.0,0.0,-0.0013550961975639098,0.05897628843788345
2000-06-22,2.309375047683716,2.321875095367432,2.081249952316284,2.0999999046325684,2.0999999046325684,210322000,0.0,0.0,-0.08819539035483004,0.0614158047102646
2000-06-23,1.831249952316284,1.850000023841858,1.623438000679016,1.693750023841858,1.693750023841858,1036764000,0.0,0.0,-0.19345233297131548,0.07356756756346029
2000-06-26,1.765625,1.7664060592651367,1.640625,1.696874976158142,1.696874976158142,421528000,0.0,0.0,0.0018449902714663402,0.07321494392445128
2000-06-27,1.6875,1.924999952316284,1.6749999523162842,1.825000047683716,1.825000047683716,352764000,0.0,0.0,0.07550648888444278,0.0702472558315156
2000-06-28,1.84375,1.996875047683716,1.806249976158142,1.893749952316284,1.893749952316284,297486000,0.0,0.0,0.03767117963631028,0.07008370117676277
2000-06-29,1.856250047683716,1.924999952316284,1.806249976158142,1.856250047683716,1.856250047683716,179730000,0.0,0.0,-0.019801930337582818,0.06916882765400821
2000-06-30,1.850000023841858,1.862499952316284,1.774999976158142,1.815624952316284,1.815624952316284,129038000,0.0,0.0,-0.02188557269971536,0.05711064813975168
2000-07-03,1.834375023841858,1.875,1.825000047683716,1.850000023841858,1.850000023841858,35248000,0.0,0.0,0.01893291424625998,0.0570922185222503
2000-07-05,1.850000023841858,1.924999952316284,1.818750023841858,1.825000047683716,1.825000047683716,84272000,0.0,0.0,-0.0135135004518675,0.05561954695782659
2000-07-06,1.84375,1.868749976158142,1.7374999523162842,1.803125023841858,1.803125023841858,135342000,0.0,0.0,-0.011986314120715713,0.05485531278869172
2000-07-07,1.806249976158142,1.850000023841858,1.7625000476837158,1.806249976158142,1.806249976158142,77412000,0.0,0.0,0.001733075785075533,0.05486433782041016
2000-07-10,1.818750023841858,1.818750023841858,1.75,1.7531249523162842,1.7531249523162842,84812000,0.0,0.0,-0.029411778293751856,0.05467481502508621
2000-07-11,1.759374976158142,1.7625000476837158,1.631250023841858,1.65625,1.65625,197930000,0.0,0.0,-0.0552584413268945,0.05393764147008344
2000-07-12,1.771875023841858,1.806249976158142,1.712499976158142,1.7531249523162842,1.7531249523162842,225318000,0.0,0.0,0.0584905372475677,0.05623069695080401
2000-07-13,1.78125,1.7999999523162842,1.743749976158142,1.75,1.75,171950000,0.0,0.0,-0.0017825040435112127,0.055596856559510174
